2024-09-19 17:32:56,210 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:56,210 - ERROR - Error scraping or classifying URL hayward-pool.com: 'NoneType' object is not subscriptable
2024-09-19 17:32:58,379 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:32:58,380 - ERROR - Error filtering URL botsify.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:32:58,380 - INFO - Scraping https://botsify.com through ScrapingBee
2024-09-19 17:32:59,493 - INFO - Successfully scraped https://botsify.com
2024-09-19 17:33:01,652 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:01,653 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:01,653 - ERROR - Error scraping or classifying URL botsify.com: 'NoneType' object is not subscriptable
2024-09-19 17:33:03,817 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:03,818 - ERROR - Error filtering URL topdesignfirms.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:03,818 - INFO - Scraping https://topdesignfirms.com through ScrapingBee
2024-09-19 17:33:24,158 - ERROR - Failed to scrape https://topdesignfirms.com, Status code: 500, Response: b'{"error": "Error with your request, please try again (you will not be charged for this request).You should: 1) check that your URL is correctly encoded 2) try with render_js=True (5 credits per request) 3) try with premium_proxy=True see documentation: https://www.scrapingbee.com/documentation#premium_proxy (10-25 credits per request) 4) try with stealth_proxy=True see documentation: https://www.scrapingbee.com/documentation#stealth_proxy (75 credits per request)Do not hesitate to check our troubleshooting guide:https://www.scrapingbee.com/help", "reason": "Server responded with 403", "help": ""}'
2024-09-19 17:33:26,316 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:26,317 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:26,317 - ERROR - Error scraping or classifying URL topdesignfirms.com: 'NoneType' object is not subscriptable
2024-09-19 17:33:28,473 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:28,473 - ERROR - Error filtering URL usersnap.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:28,474 - INFO - Scraping https://usersnap.com through ScrapingBee
2024-09-19 17:33:30,763 - INFO - Successfully scraped https://usersnap.com
2024-09-19 17:33:32,923 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:32,924 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:32,924 - ERROR - Error scraping or classifying URL usersnap.com: 'NoneType' object is not subscriptable
2024-09-19 17:33:35,081 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:35,082 - ERROR - Error filtering URL wisdmlabs.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:35,082 - INFO - Scraping https://wisdmlabs.com through ScrapingBee
2024-09-19 17:33:35,758 - INFO - Successfully scraped https://wisdmlabs.com
2024-09-19 17:33:37,913 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:37,913 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:37,913 - ERROR - Error scraping or classifying URL wisdmlabs.com: 'NoneType' object is not subscriptable
2024-09-19 17:33:40,058 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:40,058 - ERROR - Error filtering URL logo.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:40,059 - INFO - Scraping https://logo.com through ScrapingBee
2024-09-19 17:33:40,933 - INFO - Successfully scraped https://logo.com
2024-09-19 17:33:43,097 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:43,098 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:43,098 - ERROR - Error scraping or classifying URL logo.com: 'NoneType' object is not subscriptable
2024-09-19 17:33:45,262 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:45,262 - ERROR - Error filtering URL leadsbridge.com: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
2024-09-19 17:33:45,263 - INFO - Scraping https://leadsbridge.com through ScrapingBee
2024-09-19 17:33:46,954 - INFO - Successfully scraped https://leadsbridge.com
2024-09-19 17:33:49,116 - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2024-09-19 17:33:49,117 - ERROR - Error calling GPT API: Error code: 401 - {'error': {'message': 'Incorrect API key provided: sk-proj-********************************************************************************************************************************************************GvkA. You can find your API key at https://platform.openai.com/account/api-keys.', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}}
